#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B81678
#Date Time: 2025-03-28 22:23:04.320
#Sample rate: 1.5873e+06Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 40 mV Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 50 mV/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 1.2 kHz
#Period: 833.3333333 us
#Amplitude: 2 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V
#Negative Supply: ON
#Voltage: -5 V

#2,4kHz
#50 ohm 
Time (s),Channel 1 (V)
0.0004317075,0.07319618468377773
0.0004323375,0.07352792955042083
0.0004329675,0.07319618468377773
0.0004335975,0.07585014361692256
0.0004342275,0.07618188848356566
0.0004348575,0.07784061281678117
0.0004354875,0.07883584741671049
0.0004361175,0.07850410255006739
0.0004367475,0.0798310820166398
0.0004373775,0.0801628268832829
0.0004380075,0.0798310820166398
0.0004386375,0.08082631661656911
0.0004392675,0.08182155121649842
0.0004398975,0.08281678581642773
0.0004405275,0.08314853068307083
0.0004411575,0.08414376528300015
0.0004417875,0.08447551014964325
0.0004424175,0.08480725501628636
0.0004430475,0.08513899988292946
0.0004436775,0.08746121394943118
0.0004443075,0.08712946908278808
0.0004449375,0.0881247036827174
0.0004455675,0.08845644854936049
0.0004461975,0.08945168314928981
0.0004468275,0.09044691774921912
0.0004474575,0.09144215234914843
0.0004480875,0.09111040748250532
0.0004487175,0.09310087668236394
0.0004493475,0.09343262154900706
0.0004499775,0.09310087668236394
0.0004506075,0.09376436641565015
0.0004512375,0.09509134588222257
0.0004518675,0.09575483561550878
0.0004524975,0.09575483561550878
0.0004531275,0.09675007021543809
0.0004537575,0.09708181508208119
0.0004543875,0.09675007021543809
0.0004550175,0.0984087945486536
0.0004556475,0.09940402914858291
0.0004562775,0.09940402914858291
0.0004569075,0.09907228428193982
0.0004575375,0.09940402914858291
0.0004581675,0.1010627534817984
0.0004587975,0.1017262432150846
0.0004594275,0.1003992637485122
0.0004600575,0.1017262432150846
0.0004606875,0.1020579880817277
0.0004613175,0.1037167124149433
0.0004619475,0.1043802021482295
0.0004625775,0.1047119470148726
0.0004632075,0.1050436918815157
0.0004638375,0.1050436918815157
0.0004644675,0.106038926481445
0.0004650975,0.1067024162147312
0.0004657275,0.1053754367481588
0.0004663575,0.1067024162147312
0.0004669875,0.1083611405479467
0.0004676175,0.1076976508146605
0.0004682475,0.1083611405479467
0.0004688775,0.1086928854145898
0.0004695075,0.1090246302812329
0.0004701375,0.109356375147876
0.0004707675,0.1106833546144484
0.0004713975,0.1106833546144484
0.0004720275,0.1103516097478053
0.0004726575,0.1100198648811622
0.0004732875,0.1110150994810915
0.0004739175,0.1120103340810208
0.0004745475,0.1116785892143777
0.0004751775,0.1126738238143071
0.0004758075,0.1120103340810208
0.0004764375,0.1126738238143071
0.0004770675,0.1120103340810208
0.0004776975,0.1126738238143071
0.0004783275,0.1130055686809502
0.0004789575,0.1136690584142364
0.0004795875,0.1143325481475226
0.0004802175,0.1146642930141657
0.0004808475,0.1146642930141657
0.0004814775,0.1146642930141657
0.0004821075,0.1143325481475226
0.0004827375,0.115659527614095
0.0004833675,0.1146642930141657
0.0004839975,0.1159912724807381
0.0004846275,0.1159912724807381
0.0004852575,0.1146642930141657
0.0004858875,0.1153277827474519
0.0004865175,0.1159912724807381
0.0004871475,0.1159912724807381
0.0004877775,0.1169865070806674
0.0004884075,0.1169865070806674
0.0004890375000000001,0.115659527614095
0.0004896675000000001,0.1163230173473812
0.0004902975000000001,0.1163230173473812
0.0004909275000000001,0.1173182519473105
0.0004915575000000001,0.1173182519473105
0.0004921875000000001,0.1159912724807381
0.0004928175000000001,0.1163230173473812
0.0004934475000000001,0.1166547622140243
0.0004940775000000001,0.1179817416805967
0.0004947075000000001,0.1173182519473105
0.0004953375000000001,0.1163230173473812
0.0004959675000000001,0.1173182519473105
0.0004965975000000001,0.1166547622140243
0.0004972275000000001,0.1163230173473812
0.0004978575,0.115659527614095
0.0004984875000000001,0.1166547622140243
0.0004991175,0.1173182519473105
0.0004997475000000001,0.1163230173473812
0.0005003775,0.1169865070806674
0.0005010075000000001,0.1169865070806674
0.0005016375,0.1159912724807381
0.0005022675000000001,0.1163230173473812
0.0005028975,0.115659527614095
0.0005035275000000001,0.1153277827474519
0.0005041575,0.1159912724807381
0.0005047875000000001,0.1149960378808088
0.0005054175,0.115659527614095
0.0005060475000000001,0.1153277827474519
0.0005066775,0.1146642930141657
0.0005073075000000001,0.1143325481475226
0.0005079375,0.1146642930141657
0.0005085675000000001,0.1146642930141657
0.0005091975,0.1140008032808795
0.0005098275000000001,0.1143325481475226
0.0005104575,0.1136690584142364
0.0005110875000000001,0.1130055686809502
0.0005117175,0.1126738238143071
0.0005123475000000001,0.1130055686809502
0.0005129775,0.1116785892143777
0.0005136075000000001,0.1110150994810915
0.0005142375,0.1110150994810915
0.0005148675000000001,0.1120103340810208
0.0005154975,0.112342078947664
0.0005161275000000001,0.1106833546144484
0.0005167575,0.1106833546144484
0.0005173875000000001,0.1090246302812329
0.0005180175,0.109356375147876
0.0005186475000000001,0.1090246302812329
0.0005192775,0.1083611405479467
0.0005199075000000001,0.1090246302812329
0.0005205375,0.1083611405479467
0.0005211675000000001,0.1080293956813036
0.0005217975,0.1076976508146605
0.0005224275000000001,0.1073659059480174
0.0005230575000000001,0.1057071816148019
0.0005236875000000001,0.106038926481445
0.0005243175000000001,0.1050436918815157
0.0005249475000000001,0.1047119470148726
0.0005255775000000001,0.1043802021482295
0.0005262075000000001,0.1030532226816571
0.0005268375000000001,0.1037167124149433
0.0005274675000000001,0.1023897329483709
0.0005280975000000001,0.1017262432150846
0.0005287275000000001,0.1023897329483709
0.0005293575000000001,0.1013944983484415
0.0005299875000000001,0.1003992637485122
0.0005306175000000001,0.09940402914858291
0.0005312475000000001,0.09973577401522601
0.0005318775000000001,0.0987405394152967
0.0005325075000000001,0.09774530481536739
0.0005331375000000001,0.09741355994872429
0.0005337675,0.09708181508208119
0.0005343975000000001,0.09575483561550878
0.0005350275,0.09475960101557947
0.0005356575000000001,0.09542309074886567
0.0005362875,0.09409611128229325
0.0005369175000000001,0.09310087668236394
0.0005375475,0.09276913181572084
0.0005381775000000001,0.09243738694907774
0.0005388075,0.09077866261586222
0.0005394375000000001,0.09011517288257602
0.0005400675,0.08911993828264671
0.0005406975000000001,0.08845644854936049
0.0005413275,0.0881247036827174
0.0005419575000000001,0.0881247036827174
0.0005425875,0.08712946908278808
0.0005432175000000001,0.08746121394943118
0.0005438475,0.08613423448285877
0.0005444775000000001,0.08447551014964325
0.0005451075,0.08381202041635705
0.0005457375000000001,0.08215329608314152
0.0005463675,0.08248504094978464
0.0005469975000000001,0.08082631661656911
0.0005476275,0.08049457174992601
0.0005482575000000001,0.0798310820166398
0.0005488875,0.0794993371499967
0.0005495175000000001,0.07850410255006739
0.0005501475,0.07750886795013807
0.0005507775000000001,0.07518665388363635
0.0005514075,0.07485490901699325
0.0005520375000000001,0.07452316415035014
0.0005526675,0.07286443981713463
0.0005532975000000001,0.07186920521720531
0.0005539275,0.07220095008384841
0.0005545575000000001,0.0712057154839191
0.0005551875,0.06921524628406049
0.0005558175000000001,0.06987873601734669
0.0005564475,0.06855175655077428
0.0005570775000000001,0.06722477708420187
0.0005577075000000001,0.06622954248427255
0.0005583375000000001,0.06589779761762946
0.0005589675000000001,0.06390732841777083
0.0005595975000000001,0.06357558355112772
0.0005602275000000001,0.06125336948462601
0.0005608575000000001,0.06092162461798289
0.0005614875000000001,0.06092162461798289
0.0005621175000000001,0.05959464515141048
0.0005627475000000001,0.05959464515141048
0.0005633775000000001,0.05859941055148117
0.0005640075000000001,0.05627719648497945
0.0005646375000000001,0.05528196188505013
0.0005652675000000001,0.05329149268519151
0.0005658975000000001,0.05295974781854841
0.0005665275000000001,0.05262800295190531
0.0005671575000000001,0.051632768351976
0.0005677875000000001,0.04997404401876047
0.0005684175000000001,0.04964229915211738
0.0005690475000000001,0.04732008508561565
0.0005696775,0.04665659535232944
0.0005703075000000001,0.04665659535232944
0.0005709375,0.04466612615247083
0.0005715675000000001,0.04466612615247083
0.0005721975,0.0426756569526122
0.0005728275000000001,0.04101693261939668
0.0005734575,0.04101693261939668
0.0005740875000000001,0.04035344288611048
0.0005747175,0.03836297368625186
0.0005753475000000001,0.03803122881960876
0.0005759775,0.03703599421967944
0.0005766075000000001,0.03570901475310702
0.0005772375,0.03338680068660529
0.0005778675000000001,0.0327233109533191
0.0005784975,0.03205982122003288
0.0005791275000000001,0.03106458662010357
0.0005797575,0.03040109688681737
0.0005803875000000001,0.02874237255360185
0.0005810175,0.02741539308702944
0.0005816475000000001,0.02575666875381392
0.0005822775,0.02476143415388461
0.0005829075000000001,0.0240979444205984
0.0005835375,0.02343445468731219
0.0005841675000000001,0.02243922008738288
0.0005847975,0.02044875088752426
0.0005854275000000001,0.02011700602088115
0.0005860575,0.01879002655430874
0.0005866875000000001,0.01713130222109322
0.0005873175,0.01613606762116391
0.0005879475000000001,0.01447734328794839
0.0005885775,0.01348210868801908
0.0005892075000000001,0.01215512922144667
0.0005898375,0.01182338435480356
0.0005904675000000001,0.01049640488823115
0.0005910975,0.009501170288301839
0.0005917275000000001,0.008174190821729425
0.0005923575000000001,0.007510701088443218
0.0005929875000000001,0.006183721621870804
0.0005936175000000001,0.004193252422012182
0.0005942475000000001,0.003861507555369078
0.0005948775000000001,0.002866272955439767
0.0005955075000000001,0.0008758037555811456
0.0005961375000000001,0.0008758037555811456
0.0005967675000000001,-0.0007829205776343725
0.0005973975000000001,-0.002109900044206787
0.0005980275000000001,-0.003768624377422305
0.0005986575000000001,-0.005427348710637823
0.0005992875000000001,-0.00609083844392403
0.0005999175000000001,-0.007417817910496445
0.0006005475000000001,-0.008413052510425756
0.0006011775000000001,-0.00974003197699817
0.0006018075000000001,-0.01007177684364127
0.0006024375000000001,-0.012393990910143
0.0006030675000000001,-0.012393990910143
0.0006036975000000001,-0.01338922551007231
0.0006043275000000001,-0.01471620497664472
0.0006049575000000001,-0.01604318444321714
0.0006055875,-0.01703841904314645
0.0006062175000000001,-0.01902888824300507
0.0006068475,-0.01936063310964817
0.0006074775000000001,-0.02035586770957749
0.0006081075,-0.02234633690943611
0.0006087375000000001,-0.02300982664272231
0.0006093675,-0.02367331637600852
0.0006099975000000001,-0.02566378557586714
0.0006106275,-0.02632727530915335
0.0006112575000000001,-0.02665902017579645
0.0006118875,-0.02931297910894128
0.0006125175000000001,-0.02898123424229818
0.0006131475,-0.02964472397558439
0.0006137775000000001,-0.0313034483087999
0.0006144075,-0.03229868290872921
0.0006150375000000001,-0.03395740724194474
0.0006156675,-0.03594787644180336
0.0006162975000000001,-0.03594787644180336
0.0006169275,-0.03727485590837577
0.0006175575000000001,-0.03860183537494818
0.0006181875,-0.0395970699748775
0.0006188175000000001,-0.04092404944144991
0.0006194475,-0.04125579430809301
0.0006200775000000001,-0.04291451864130853
0.0006207075,-0.04457324297452404
0.0006213375000000001,-0.04523673270781026
0.0006219675,-0.04656371217438267
0.0006225975000000001,-0.04656371217438267
0.0006232275,-0.04689545704102577
0.0006238575000000001,-0.04789069164095508
0.0006244875,-0.0498811608408137
0.0006251175000000001,-0.05187163004067233
0.0006257475,-0.05319860950724474
0.0006263775000000001,-0.05353035437388784
0.0006270075000000001,-0.05386209924053095
0.0006276375000000001,-0.05552082357374646
0.0006282675000000001,-0.05585256844038958
0.0006288975000000001,-0.05618431330703268
0.0006295275000000001,-0.0581747825068913
0.0006301575000000001,-0.0585065273735344
0.0006307875000000001,-0.05950176197346371
0.0006314175000000001,-0.06082874144003612
0.0006320475000000001,-0.06149223117332234
0.0006326775000000001,-0.06381444523982406
0.0006333075000000001,-0.06447793497311027
0.0006339375000000001,-0.06447793497311027
0.0006345675000000001,-0.06514142470639647
0.0006351975000000001,-0.06646840417296888
0.0006358275000000001,-0.0674636387728982
0.0006364575000000001,-0.06912236310611372
0.0006370875000000001,-0.06945410797275682
0.0006377175000000001,-0.06945410797275682
0.0006383475000000001,-0.07111283230597235
0.0006389775000000001,-0.07243981177254476
0.0006396075000000001,-0.07343504637247407
0.0006402375000000001,-0.07443028097240338
0.0006408675000000001,-0.07509377070568958
0.0006414975,-0.07575726043897579
0.0006421275000000001,-0.07675249503890511
0.0006427575,-0.0774159847721913
0.0006433875000000001,-0.07841121937212062
0.0006440175,-0.07940645397204993
0.0006446475000000001,-0.08040168857197924
0.0006452775,-0.08206041290519477
0.0006459075000000001,-0.08139692317190855
0.0006465375,-0.08338739237176718
0.0006471675000000001,-0.08305564750512406
0.0006477975,-0.08405088210505338
0.0006484275000000001,-0.08471437183833959
0.0006490575,-0.08438262697169649
0.0006496875000000001,-0.0853778615716258
0.0006503175,-0.08703658590484131
0.0006509475000000001,-0.08736833077148441
0.0006515775,-0.08902705510469994
0.0006522075000000001,-0.09002228970462925
0.0006528375,-0.09068577943791545
0.0006534675000000001,-0.09134926917120166
0.0006540975,-0.09234450377113097
0.0006547275000000001,-0.09300799350441719
0.0006553575,-0.09367148323770338
0.0006559875000000001,-0.09400322810434648
0.0006566175,-0.09566195243756201
0.0006572475000000001,-0.09632544217084822
0.0006578775,-0.09533020757091891
0.0006585075000000001,-0.09665718703749132
0.0006591375,-0.09831591137070683
0.0006597675000000001,-0.09931114597063614
0.0006603975,-0.09831591137070683
0.0006610275000000001,-0.09964289083727926
0.0006616575000000001,-0.09964289083727926
0.0006622875000000001,-0.1016333600371379
0.0006629175000000001,-0.101965104903781
0.0006635475000000001,-0.1032920843703534
0.0006641775000000001,-0.1036238292369965
0.0006648075000000001,-0.1036238292369965
0.0006654375000000001,-0.1039555741036396
0.0006660675000000001,-0.1056142984368551
0.0006666975000000001,-0.105282553570212
0.0006673275000000001,-0.1062777881701413
0.0006679575000000001,-0.1076047676367137
0.0006685875000000001,-0.1066095330367844
0.0006692175000000001,-0.1079365125033568
0.0006698475000000001,-0.1079365125033568
0.0006704775000000001,-0.1082682573699999
0.0006711075000000001,-0.1095952368365724
0.0006717375000000001,-0.1105904714365017
0.0006723675000000001,-0.1109222163031448
0.0006729975000000001,-0.1105904714365017
0.0006736275000000001,-0.111585706036431
0.0006742575000000001,-0.1129126855030034
0.0006748875000000001,-0.1122491957697172
0.0006755175000000001,-0.1125809406363603
0.0006761475000000001,-0.1145714098362189
0.0006767775000000001,-0.1135761752362896
0.0006774075,-0.1142396649695758
0.0006780375000000001,-0.114903154702862
0.0006786675,-0.1145714098362189
0.0006792975000000001,-0.114903154702862
0.0006799275,-0.1139079201029327
0.0006805575000000001,-0.1155666444361482
0.0006811875,-0.1172253687693637
0.0006818175000000001,-0.118220603369293
0.0006824475,-0.1185523482359362
0.0006830775000000001,-0.118220603369293
0.0006837075,-0.1185523482359362
0.0006843375000000001,-0.1188840931025793
0.0006849675,-0.1188840931025793
0.0006855975000000001,-0.1188840931025793
0.0006862275,-0.1192158379692224
0.0006868575000000001,-0.1185523482359362
0.0006874875,-0.1195475828358655
0.0006881175000000001,-0.1198793277025086
0.0006887475,-0.1218697969023672
0.0006893775000000001,-0.1208745623024379
0.0006900075,-0.1215380520357241
0.0006906375000000001,-0.1222015417690103
0.0006912675,-0.1225332866356534
0.0006918975000000001,-0.1228650315022965
0.0006925275,-0.1228650315022965
0.0006931575000000001,-0.1235285212355827
0.0006937875,-0.1228650315022965
0.0006944175000000001,-0.1231967763689396
0.0006950475,-0.1241920109688689
0.0006956775000000001,-0.1238602661022258
0.0006963075000000001,-0.1235285212355827
0.0006969375000000001,-0.1238602661022258
0.0006975675000000001,-0.1248555007021551
0.0006981975000000001,-0.1248555007021551
0.0006988275000000001,-0.1235285212355827
0.0006994575000000001,-0.1251872455687982
0.0007000875000000001,-0.1255189904354413
0.0007007175000000001,-0.1251872455687982
0.0007013475000000001,-0.124523755835512
0.0007019775000000001,-0.124523755835512
0.0007026075000000001,-0.1255189904354413
0.0007032375000000001,-0.1248555007021551
0.0007038675000000001,-0.1261824801687275
0.0007044975000000001,-0.1265142250353706
0.0007051275000000001,-0.1261824801687275
0.0007057575000000001,-0.124523755835512
0.0007063875000000001,-0.1258507353020844
0.0007070175000000001,-0.1268459699020137
0.0007076475000000001,-0.1261824801687275
0.0007082775000000001,-0.1261824801687275
0.0007089075000000001,-0.1248555007021551
0.0007095375000000001,-0.1258507353020844
0.0007101675000000001,-0.1258507353020844
0.0007107975000000001,-0.1255189904354413
0.0007114275000000001,-0.1248555007021551
0.0007120575000000001,-0.1258507353020844
0.0007126875000000001,-0.1241920109688689
0.0007133175,-0.1255189904354413
0.0007139475000000001,-0.1251872455687982
0.0007145775,-0.1248555007021551
0.0007152075000000001,-0.124523755835512
0.0007158375,-0.1248555007021551
0.0007164675000000001,-0.1241920109688689
0.0007170975,-0.1241920109688689
0.0007177275000000001,-0.1251872455687982
0.0007183575,-0.1231967763689396
0.0007189875000000001,-0.1235285212355827
0.0007196175,-0.124523755835512
0.0007202475000000001,-0.1251872455687982
0.0007208775,-0.1241920109688689
0.0007215075000000001,-0.1235285212355827
0.0007221375,-0.1228650315022965
0.0007227675000000001,-0.1228650315022965
0.0007233975,-0.1215380520357241
0.0007240275000000001,-0.1205428174357948
0.0007246575,-0.121206307169081
0.0007252875000000001,-0.1208745623024379
0.0007259175,-0.1202110725691517
0.0007265475000000001,-0.1198793277025086
0.0007271775,-0.1202110725691517
0.0007278075000000001,-0.1202110725691517
0.0007284375,-0.1192158379692224
0.0007290675000000001,-0.1195475828358655
0.0007296975,-0.1185523482359362
0.0007303275000000001,-0.1175571136360068
0.0007309575000000001,-0.1178888585026499
0.0007315875000000001,-0.1178888585026499
0.0007322175000000001,-0.1178888585026499
